frame,+0x00,+0x04,+0x08,+0x0C
1857,0x019D4A85,0x001FD801,0x0019C02B,0xFB9099AC
1858,0x019ECD97,0x001F92DE,0x0017ADC6,0xFBCD99BC
1859,0x019ECD97,0x001F92DE,0x0017ADC6,0xFBCD99BC
1860,0x01A05209,0x001F554B,0x00159B41,0xFCBF99CC
1861,0x01A05209,0x001F554B,0x00159B41,0xFCBF99CC
1862,0x01A1D7C8,0x001F1948,0x001388A9,0xFC6E99DC
1863,0x01A1D7C8,0x001F1948,0x001388A9,0xFC6E99DC
1864,0x01A35ED7,0x001EDB23,0x001175FA,0xFC1D99EC
1865,0x01A35ED7,0x001EDB23,0x001175FA,0xFC1D99EC
1866,0x01A4E739,0x001E9A99,0x000F6331,0xFBA499FC
1867,0x01A4E739,0x001E9A99,0x000F6331,0xFBA499FC
1868,0x01A670F4,0x001E5688,0x000D5048,0xFBF599EC
1869,0x01A670F4,0x001E5688,0x000D5048,0xFBF599EC
1870,0x01A7F999,0x001E13E1,0x000B3B71,0xFC3299CE
1871,0x01A7F999,0x001E13E1,0x000B3B71,0xFC3299CE
1872,0x01A97EAC,0x001DD5D5,0x000922E9,0xFC4699A3
1873,0x01A97EAC,0x001DD5D5,0x000922E9,0xFC4699A3
1874,0x01AAFE76,0x001D96C5,0x00070582,0xFC46992C
1875,0x01AAFE76,0x001D96C5,0x00070582,0xFC46992C
1876,0x01AC74B1,0x001D56B7,0x0004E06D,0xFC32986A
1877,0x01AC74B1,0x001D56B7,0x0004E06D,0xFC32986A
1878,0x01ADDDCD,0x001D147E,0x0002B19E,0xFBF5972D
1879,0x01ADDDCD,0x001D147E,0x0002B19E,0xFBF5972D
1880,0x01AF3451,0x001CCE32,0x00007628,0xFBCD95C3
1881,0x01AF3451,0x001CCE32,0x00007628,0xFBCD95C3
1882,0x01B07C38,0x001C8620,0xFFFE313B,0xFB909459
1883,0x01B07C38,0x001C8620,0xFFFE313B,0xFB909459
1884,0x01B1AFD9,0x001C3A65,0xFFFBE045,0xFB5492DE
1885,0x01B1AFD9,0x001C3A65,0xFFFBE045,0xFB5492DE
1886,0x01B2D714,0x001BEC5E,0xFFF9880B,0xFB2C91BE
1887,0x01B2D714,0x001BEC5E,0xFFF9880B,0xFB2C91BE
1888,0x01B3F398,0x001B9DD7,0xFFF729A3,0xFB2C9117
1889,0x01B3F398,0x001B9DD7,0xFFF729A3,0xFB2C9117
1890,0x01B5081B,0x001B4E27,0xFFF4C683,0xFB2C90BD
1891,0x01B5081B,0x001B4E27,0xFFF4C683,0xFB2C90BD
1892,0x01B61574,0x001AFDCA,0xFFF25F3B,0xFB2C9090
1893,0x01B61574,0x001AFDCA,0xFFF25F3B,0xFB2C9090
1894,0x01B72056,0x001AAEB6,0xFFEFF5E1,0xFB409072
1895,0x01B72056,0x001AAEB6,0xFFEFF5E1,0xFB409072
1896,0x01B828BE,0x001A5F24,0xFFED8A76,0xFB549063
1897,0x01B828BE,0x001A5F24,0xFFED8A76,0xFB549063
1898,0x01B93181,0x001A1156,0xFFEB1E36,0xFB689063
1899,0x01B93181,0x001A1156,0xFFEB1E36,0xFB689063
1900,0x01BA39A0,0x0019C49D,0xFFE8B0BA,0xFB7C9063
1901,0x01BA39A0,0x0019C49D,0xFFE8B0BA,0xFB7C9063
1902,0x01BB4218,0x0019785A,0xFFE6426C,0xFB909073
1903,0x01BB4218,0x0019785A,0xFFE6426C,0xFB909073
1904,0x01BC4BE6,0x00192E5D,0xFFE3D3B9,0xFBA49083
1905,0x01BC4BE6,0x00192E5D,0xFFE3D3B9,0xFBA49083
1906,0x01BD560C,0x0018E548,0xFFE16438,0xFBB89084
1907,0x01BD560C,0x0018E548,0xFFE16438,0xFBB89084
1908,0x01BE5DA2,0x00189C99,0xFFDEF2AE,0xFBCD9057
1909,0x01BE5DA2,0x00189C99,0xFFDEF2AE,0xFBCD9057
1910,0x01BF5ED4,0x001854F3,0xFFDC7D94,0xFBCD8FDD
1911,0x01BF5ED4,0x001854F3,0xFFDC7D94,0xFBCD8FDD
1912,0x01C053B8,0x00180B37,0xFFDA02AA,0xFBB88EF6
1913,0x01C053B8,0x00180B37,0xFFDA02AA,0xFBB88EF6
1914,0x01C1383E,0x0017C030,0xFFD780CD,0xFB908DD1
1915,0x01C1383E,0x0017C030,0xFFD780CD,0xFB908DD1
1916,0x01C2093C,0x00177349,0xFFD4F760,0xFB688C5E
1917,0x01C2093C,0x00177349,0xFFD4F760,0xFB688C5E
1918,0x01C2C77B,0x001723A0,0xFFD26752,0xFB548AEB
1919,0x01C2C77B,0x001723A0,0xFFD26752,0xFB548AEB
1920,0x01C36FAE,0x0016D2B4,0xFFCFD05E,0xFB2C8967
1921,0x01C36FAE,0x0016D2B4,0xFFCFD05E,0xFB2C8967
1922,0x01C3F95F,0x00167D99,0xFFCD317D,0xFB0387B4
1923,0x01C3F95F,0x00167D99,0xFFCD317D,0xFB0387B4
1924,0x01C46F9A,0x001626FD,0xFFCA8E14,0xFADB862F
1925,0x01C46F9A,0x001626FD,0xFFCA8E14,0xFADB862F
1926,0x01C4CCFF,0x0015CF12,0xFFC7E600,0xFAC784C9
1927,0x01C4CCFF,0x0015CF12,0xFFC7E600,0xFAC784C9
1928,0x01C5200C,0x0015762C,0xFFC53BD9,0xFAC783FF
1929,0x01C5200C,0x0015762C,0xFFC53BD9,0xFAC783FF
1930,0x01C56697,0x00151DF6,0xFFC28F88,0xFAC78393
1931,0x01C56697,0x00151DF6,0xFFC28F88,0xFAC78393
1932,0x01C5A3C0,0x0014C6AA,0xFFBFE18E,0xFAEF8355
1933,0x01C5A3C0,0x0014C6AA,0xFFBFE18E,0xFAEF8355
1934,0x01C5DCC4,0x00146FBD,0xFFBD3283,0xFB038336
1935,0x01C5DCC4,0x00146FBD,0xFFBD3283,0xFB038336
1936,0x01C61094,0x00141C0D,0xFFBA824A,0xFB2C8317
1937,0x01C61094,0x00141C0D,0xFFBA824A,0xFB2C8317
1938,0x01C6403B,0x0013C897,0xFFB7D100,0xFB4082C9
1939,0x01C6403B,0x0013C897,0xFFB7D100,0xFB4082C9
1940,0x01C66666,0x00137654,0xFFB51E4B,0xFB40823C
1941,0x01C66666,0x00137654,0xFFB51E4B,0xFB40823C
1942,0x01C67DBB,0x00132434,0xFFB26A28,0xFB408161
1943,0x01C67DBB,0x00132434,0xFFB26A28,0xFB408161
1944,0x01C68305,0x0012D047,0xFFAFB4DE,0xFB2C8027
1945,0x01C68305,0x0012D047,0xFFAFB4DE,0xFB2C8027
1946,0x01C671FD,0x00127BD1,0xFFACFF01,0xFB187E9E
1947,0x01C671FD,0x00127BD1,0xFFACFF01,0xFB187E9E
1948,0x01C65A94,0x001226EF,0xFFAA48A5,0xFB037DB2
1949,0x01C65A94,0x001226EF,0xFFAA48A5,0xFB037DB2
1950,0x01C63762,0x0011D1E6,0xFFA79206,0xFB037D34
1951,0x01C63762,0x0011D1E6,0xFFA79206,0xFB037D34
1952,0x01C60A97,0x00117D02,0xFFA4DB3A,0xFB187CF6
1953,0x01C60A97,0x00117D02,0xFFA4DB3A,0xFB187CF6
1954,0x01C5D754,0x001127C9,0xFFA2242D,0xFB187CD7
1955,0x01C5D754,0x001127C9,0xFFA2242D,0xFB187CD7
1956,0x01C5A1E2,0x0010D468,0xFF9F6C8E,0xFB2C7CC8
1957,0x01C5A1E2,0x0010D468,0xFF9F6C8E,0xFB2C7CC8
1958,0x01C56B50,0x001081D0,0xFF9CB43E,0xFB407CB9
1959,0x01C56B50,0x001081D0,0xFF9CB43E,0xFB407CB9
1960,0x01C5339C,0x00103098,0xFF99FB32,0xFB687CB9
1961,0x01C5339C,0x00103098,0xFF99FB32,0xFB687CB9
1962,0x01C4FBD7,0x000FE199,0xFF974151,0xFB7C7CB9
1963,0x01C4FBD7,0x000FE199,0xFF974151,0xFB7C7CB9
1964,0x01C4C401,0x000F9344,0xFF94869D,0xFB907CB9
1965,0x01C4C401,0x000F9344,0xFF94869D,0xFB907CB9
1966,0x01C48C1B,0x000F47D3,0xFF91CB17,0xFBB87CB9
1967,0x01C48C1B,0x000F47D3,0xFF91CB17,0xFBB87CB9
1968,0x01C45424,0x000EFDD9,0xFF8F0EC3,0xFBCD7CB9
1969,0x01C45424,0x000EFDD9,0xFF8F0EC3,0xFBCD7CB9
1970,0x01C41C1D,0x000EB5F4,0xFF8C51A3,0xFBF57CBE
1971,0x01C41C1D,0x000EB5F4,0xFF8C51A3,0xFBF57CBE
1972,0x01C3E406,0x000E715F,0xFF8993B9,0xFC1D7CAE
1973,0x01C3E406,0x000E715F,0xFF8993B9,0xFC1D7CAE
1974,0x01C3AACC,0x000E2DAD,0xFF86D521,0xFC467C9E
1975,0x01C3AACC,0x000E2DAD,0xFF86D521,0xFC467C9E
1976,0x01C3706E,0x000DEE79,0xFF8415DE,0xFC6E7C8E
1977,0x01C3706E,0x000DEE79,0xFF8415DE,0xFC6E7C8E
1978,0x01C334EC,0x000DB0CA,0xFF8155F3,0xFC977C7E
1979,0x01C334EC,0x000DB0CA,0xFF8155F3,0xFC977C7E
1980,0x01C2F732,0x000D76D9,0xFF7E957A,0xFCD37C6F
1981,0x01C2F732,0x000D76D9,0xFF7E957A,0xFCD37C6F
1982,0x01C2B516,0x000D40CE,0xFF7BD4AE,0xFCFC7C30
1983,0x01C2B516,0x000D40CE,0xFF7BD4AE,0xFCFC7C30
1984,0x01C2692E,0x000D0B8E,0xFF79142D,0xFD397BA0
1985,0x01C2692E,0x000D0B8E,0xFF79142D,0xFD397BA0
1986,0x01C20E0C,0x000CDBA9,0xFF7654C5,0xFD4D7AC0
1987,0x01C20E0C,0x000CDBA9,0xFF7654C5,0xFD4D7AC0
1988,0x01C1A195,0x000CAB63,0xFF739729,0xFD75797E
1989,0x01C1A195,0x000CAB63,0xFF739729,0xFD75797E
1990,0x01C11E76,0x000C7D5E,0xFF70DCC1,0xFD75780C
1991,0x01C11E76,0x000C7D5E,0xFF70DCC1,0xFD75780C
1992,0x01C087F1,0x000C4D3E,0xFF6E2599,0xFD397699
1993,0x01C087F1,0x000C4D3E,0xFF6E2599,0xFD397699
1994,0x01BFD8DB,0x000C1FC7,0xFF6B7384,0xFD757526
1995,0x01BFD8DB,0x000C1FC7,0xFF6B7384,0xFD757526
1996,0x01BF1158,0x000BEEA1,0xFF68C76D,0xFD4D73B3
1997,0x01BF1158,0x000BEEA1,0xFF68C76D,0xFD4D73B3
1998,0x01BE35D0,0x000BBA5F,0xFF6620DA,0xFD247270
1999,0x01BE35D0,0x000BBA5F,0xFF6620DA,0xFD247270
2000,0x01BD4139,0x000B8B21,0xFF638243,0xFD10712C
2001,0x01BD4139,0x000B8B21,0xFF638243,0xFD10712C
2002,0x01BC36FF,0x000B4F34,0xFF60EB67,0xFCE86FE8
2003,0x01BC36FF,0x000B4F34,0xFF60EB67,0xFCE86FE8
2004,0x01BB1855,0x000B1BDB,0xFF5E5C91,0xFD246EA4
2005,0x01BB1855,0x000B1BDB,0xFF5E5C91,0xFD246EA4
2006,0x01B9E97D,0x000AE22B,0xFF5BD47C,0xFCAB6D80
2007,0x01B9E97D,0x000AE22B,0xFF5BD47C,0xFCAB6D80
2008,0x01B8A2BF,0x000AA20F,0xFF595791,0xFC976C3C
2009,0x01B8A2BF,0x000AA20F,0xFF595791,0xFC976C3C
2010,0x01B7501C,0x000A66D5,0xFF56E056,0xFC6E6B38
2011,0x01B7501C,0x000A66D5,0xFF56E056,0xFC6E6B38
2012,0x01B5F489,0x000A242A,0xFF546D66,0xFC5A6AB6
2013,0x01B5F489,0x000A242A,0xFF546D66,0xFC5A6AB6
2014,0x01B49018,0x0009E9BC,0xFF51FEE3,0xFCAB6A75
2015,0x01B49018,0x0009E9BC,0xFF51FEE3,0xFCAB6A75
2016,0x01B326AE,0x0009A92C,0xFF4F92B6,0xFC5A6A55
2017,0x01B326AE,0x0009A92C,0xFF4F92B6,0xFC5A6A55
2018,0x01B1BB12,0x000964AA,0xFF4D2739,0xFC5A6A45
2019,0x01B1BB12,0x000964AA,0xFF4D2739,0xFC5A6A45
2020,0x01B04E39,0x000922A4,0xFF4ABBCB,0xFC096A35
2021,0x01B04E39,0x000922A4,0xFF4ABBCB,0xFC096A35
2022,0x01AEE027,0x0008DF6A,0xFF48506C,0xFC5A6A35
2023,0x01AEE027,0x0008DF6A,0xFF48506C,0xFC5A6A35
2024,0x01AD70CE,0x000899AD,0xFF45E519,0xFC6E6A35
2025,0x01AD70CE,0x000899AD,0xFF45E519,0xFC6E6A35
2026,0x01AC0120,0x00085D49,0xFF437938,0xFC6E6A35
2027,0x01AC0120,0x00085D49,0xFF437938,0xFC6E6A35
2028,0x01AA9117,0x00081A45,0xFF410CBD,0xFC5A6A35
2029,0x01AA9117,0x00081A45,0xFF410CBD,0xFC5A6A35
2030,0x01A920B1,0x0007D8DB,0xFF3E9FA6,0xFC6E6A35
2031,0x01A920B1,0x0007D8DB,0xFF3E9FA6,0xFC6E6A35
2032,0x01A7AF02,0x00079A31,0xFF3C3287,0xFC5A6A15
2033,0x01A7AF02,0x00079A31,0xFF3C3287,0xFC5A6A15
2034,0x01A63832,0x00075425,0xFF39C7A0,0xFC5A69C4
2035,0x01A63832,0x00075425,0xFF39C7A0,0xFC5A69C4
2036,0x01A4B78F,0x000714EF,0xFF3761F6,0xFC466941
2037,0x01A4B78F,0x000714EF,0xFF3761F6,0xFC466941
2038,0x01A3368C,0x0006CD25,0xFF34FBB2,0xFC3268EF
2039,0x01A3368C,0x0006CD25,0xFF34FBB2,0xFC3268EF
2040,0x01A1B252,0x00068A27,0xFF329698,0xFC1D68CE
2041,0x01A1B252,0x00068A27,0xFF329698,0xFC1D68CE
2042,0x01A02ADF,0x00064368,0xFF3032B5,0xFC1D68BE
2043,0x01A02ADF,0x00064368,0xFF3032B5,0xFC1D68BE
2044,0x019EA21B,0x0005FDBC,0xFF2DCECB,0xFC3268BE
2045,0x019EA21B,0x0005FDBC,0xFF2DCECB,0xFC3268BE
2046,0x019D19E4,0x0005B9C2,0xFF2B69B5,0xFC4668CE
2047,0x019D19E4,0x0005B9C2,0xFF2B69B5,0xFC4668CE
2048,0x019B914D,0x00057587,0xFF290408,0xFC4668DE
2049,0x019B914D,0x00057587,0xFF290408,0xFC4668DE
2050,0x019A0950,0x000531C4,0xFF269D25,0xFC4668EE
2051,0x019A0950,0x000531C4,0xFF269D25,0xFC4668EE
2052,0x019881E4,0x0004EDF2,0xFF243519,0xFC4668FE
2053,0x019881E4,0x0004EDF2,0xFF243519,0xFC4668FE
2054,0x0196FB29,0x0004AA63,0xFF21CC0C,0xFC46690E
2055,0x0196FB29,0x0004AA63,0xFF21CC0C,0xFC46690E
2056,0x01957478,0x000466F3,0xFF1F630E,0xFC46690E
2057,0x01957478,0x000466F3,0xFF1F630E,0xFC46690E
2058,0x0193EBD0,0x000422E4,0xFF1CFD46,0xFC4668DD
2059,0x0193EBD0,0x000422E4,0xFF1CFD46,0xFC4668DD
2060,0x01925DE8,0x0003DE20,0xFF1A9FB9,0xFC326859
2061,0x01925DE8,0x0003DE20,0xFF1A9FB9,0xFC326859
2062,0x0190C73D,0x00039723,0xFF1850EC,0xFC096783
2063,0x0190C73D,0x00039723,0xFF1850EC,0xFC096783
2064,0x018F276A,0x00034E7D,0xFF16119B,0xFBE1663E
2065,0x018F276A,0x00034E7D,0xFF16119B,0xFBE1663E
2066,0x018D77EB,0x000302B9,0xFF13E6F8,0xFB9064AB
2067,0x018D77EB,0x000302B9,0xFF13E6F8,0xFB9064AB
2068,0x018BC19E,0x0002B518,0xFF11CA23,0xFB54631C
2069,0x018BC19E,0x0002B518,0xFF11CA23,0xFB54631C
2070,0x018A03F8,0x0002665A,0xFF0FBBBF,0xFB186190
2071,0x018A03F8,0x0002665A,0xFF0FBBBF,0xFB186190
2072,0x01884279,0x0002180F,0xFF0DB90F,0xFB036008
2073,0x01884279,0x0002180F,0xFF0DB90F,0xFB036008
2074,0x01867989,0x0001CD5C,0xFF0BC58F,0xFB2C5E54
2075,0x01867989,0x0001CD5C,0xFF0BC58F,0xFB2C5E54
2076,0x0184AB0D,0x000189CE,0xFF09DFC7,0xFBA45CA3
2077,0x0184AB0D,0x000189CE,0xFF09DFC7,0xFBA45CA3
2078,0x0182D81F,0x000146F2,0xFF08070C,0xFB7C5AF5
2079,0x0182D81F,0x000146F2,0xFF08070C,0xFB7C5AF5
2080,0x0181004D,0x000113A0,0xFF063C15,0xFC1D594A
2081,0x0181004D,0x000113A0,0xFF063C15,0xFC1D594A
2082,0x017F2403,0x0000EB6E,0xFF047EE9,0xFCD35791
2083,0x017F2403,0x0000EB6E,0xFF047EE9,0xFCD35791
2084,0x017D41CC,0x0000CA9B,0xFF02D1E1,0xFE0455CD
2085,0x017D41CC,0x0000CA9B,0xFF02D1E1,0xFE0455CD
2086,0x017B5B5C,0x0000BF4F,0xFF013372,0xFE69540B
2087,0x017B5B5C,0x0000BF4F,0xFF013372,0xFE69540B
2088,0x01797101,0x0000B701,0xFEFFA38B,0xFEBB524C
2089,0x01797101,0x0000B701,0xFEFFA38B,0xFEBB524C
2090,0x017783AB,0x0000B20E,0xFEFE2153,0xFEA6508E
2091,0x017783AB,0x0000B20E,0xFEFE2153,0xFEA6508E
2092,0x01758A6D,0x0000B475,0xFEFCB09B,0xFEE34E7A
2093,0x01758A6D,0x0000B475,0xFEFCB09B,0xFEE34E7A
2094,0x01738728,0x0000B94E,0xFEFB4F20,0xFF0C4C63
2095,0x01738728,0x0000B94E,0xFEFB4F20,0xFF0C4C63
2096,0x01717B68,0x0000BE58,0xFEF9FB8C,0xFF724A75
2097,0x01717B68,0x0000BE58,0xFEF9FB8C,0xFF724A75
2098,0x016F651A,0x0000CBDE,0xFEF8BA34,0xFF724886
2099,0x016F651A,0x0000CBDE,0xFEF8BA34,0xFF724886
2100,0x016D4555,0x0000DC15,0xFEF78A89,0xFF9B46C3
2101,0x016D4555,0x0000DC15,0xFEF78A89,0xFF9B46C3
2102,0x016B1A71,0x0000EAD2,0xFEF67115,0xFFAF44FF
2103,0x016B1A71,0x0000EAD2,0xFEF67115,0xFFAF44FF
2104,0x0168E5A5,0x0000FBD2,0xFEF56D5B,0xFFC3435A
2105,0x0168E5A5,0x0000FBD2,0xFEF56D5B,0xFFC3435A
2106,0x0166A6AC,0x00010EAA,0xFEF48249,0xFFC341B5
2107,0x0166A6AC,0x00010EAA,0xFEF48249,0xFFC341B5
2108,0x0164602B,0x00012023,0xFEF3ABCB,0xFFD8403E
2109,0x0164602B,0x00012023,0xFEF3ABCB,0xFFD8403E
2110,0x01621154,0x00013088,0xFEF2EEA5,0xFFD83EB8
2111,0x01621154,0x00013088,0xFEF2EEA5,0xFFD83EB8
2112,0x015FBBF6,0x000141E7,0xFEF24856,0xFFD83D51
2113,0x015FBBF6,0x000141E7,0xFEF24856,0xFFD83D51
2114,0x015D611C,0x00014EF5,0xFEF1B830,0x00003BFB
2115,0x015D611C,0x00014EF5,0xFEF1B830,0x00003BFB
2116,0x015B0246,0x00015637,0xFEF13AA6,0x00003AD2
2117,0x015B0246,0x00015637,0xFEF13AA6,0x00003AD2
2118,0x0158A07F,0x000163B8,0xFEF0CCFB,0x001439C7
2119,0x0158A07F,0x000163B8,0xFEF0CCFB,0x001439C7
2120,0x01563CC1,0x00016E12,0xFEF06B8A,0x005138E8
2121,0x01563CC1,0x00016E12,0xFEF06B8A,0x005138E8
2122,0x0153DA6C,0x00016D87,0xFEF00E26,0x008E3853
2123,0x0153DA6C,0x00016D87,0xFEF00E26,0x008E3853
2124,0x01517915,0x0001758C,0xFEEFB6A3,0x00B737CC
2125,0x01517915,0x0001758C,0xFEEFB6A3,0x00B737CC
2126,0x014F1867,0x00017F6A,0xFEEF66D2,0x00283756
2127,0x014F1867,0x00017F6A,0xFEEF66D2,0x00283756
2128,0x014CB89F,0x00018BEF,0xFEEF1907,0x00F436E0
2129,0x014CB89F,0x00018BEF,0xFEEF1907,0x00F436E0
2130,0x014A5A77,0x00019A24,0xFEEEC7A6,0x011D3696
2131,0x014A5A77,0x00019A24,0xFEEEC7A6,0x011D3696
2132,0x0147FD3A,0x0001A803,0xFEEE7849,0x0145364C
2133,0x0147FD3A,0x0001A803,0xFEEE7849,0x0145364C
2134,0x0145A0F9,0x0001B780,0xFEEE2A00,0x00E03602
2135,0x0145A0F9,0x0001B780,0xFEEE2A00,0x00E03602
2136,0x014345DD,0x0001C250,0xFEEDDBDD,0x00E035A8
2137,0x014345DD,0x0001C250,0xFEEDDBDD,0x00E035A8
2138,0x0140EB93,0x0001CFD9,0xFEED90A7,0x011D354E
2139,0x0140EB93,0x0001CFD9,0xFEED90A7,0x011D354E
2140,0x013E925B,0x0001DECC,0xFEED4684,0x014534F4
2141,0x013E925B,0x0001DECC,0xFEED4684,0x014534F4
2142,0x013C3A3C,0x0001ED27,0xFEECFD73,0x015A34AA
2143,0x013C3A3C,0x0001ED27,0xFEECFD73,0x015A34AA
2144,0x0139E325,0x0001FA55,0xFEECB661,0x015A3460
2145,0x0139E325,0x0001FA55,0xFEECB661,0x015A3460
2146,0x013952DF,0x00020FA2,0xFEEEA8F4,0x01823416
2147,0x013952DF,0x00020FA2,0xFEEEA8F4,0x01823416
2148,0x01381514,0x0002254E,0xFEF0217A,0x0182315D
2149,0x01381514,0x0002254E,0xFEF0217A,0x0182315D
2150,0x0136D86D,0x00023A30,0xFEF198A6,0x01972EAF
2151,0x0136D86D,0x00023A30,0xFEF198A6,0x01972EAF
2152,0x01359D09,0x00025130,0xFEF30E54,0x01D42C01
2153,0x01359D09,0x00025130,0xFEF30E54,0x01D42C01
2154,0x013462E3,0x00026C48,0xFEF48288,0x02112953
2155,0x013462E3,0x00026C48,0xFEF48288,0x02112953
2156,0x013329F7,0x00028572,0xFEF5F548,0x024E26A5
2157,0x013329F7,0x00028572,0xFEF5F548,0x024E26A5
2158,0x01324F9A,0x00029AAE,0xFEF6F800,0x027623F7
2159,0x01324F9A,0x00029AAE,0xFEF6F800,0x027623F7
2160,0x0131A0D5,0x0002A9ED,0xFEF7C711,0x029F2149
2161,0x0131A0D5,0x0002A9ED,0xFEF7C711,0x029F2149
2162,0x01310356,0x0002BB6B,0xFEF881AB,0x02621E9B
2163,0x01310356,0x0002BB6B,0xFEF881AB,0x02621E9B
2164,0x01306506,0x0002CA2A,0xFEF93D3C,0x02621BED
2165,0x01306506,0x0002CA2A,0xFEF93D3C,0x02621BED
2166,0x012FC5EA,0x0002D8F9,0xFEF9F9BF,0x0262193F
2167,0x012FC5EA,0x0002D8F9,0xFEF9F9BF,0x0262193F
2168,0x012F2604,0x0002E7DA,0xFEFAB731,0x02621691
2169,0x012F2604,0x0002E7DA,0xFEFAB731,0x02621691
2170,0x012E8554,0x0002F80A,0xFEFB7593,0x027613E3
2171,0x012E8554,0x0002F80A,0xFEFB7593,0x027613E3
2172,0x012DE3DD,0x000309F2,0xFEFC34E1,0x02B31135
2173,0x012DE3DD,0x000309F2,0xFEFC34E1,0x02B31135
2174,0x012D41A0,0x00031B66,0xFEFCF519,0x02C70E87
2175,0x012D41A0,0x00031B66,0xFEFCF519,0x02C70E87
2176,0x012CFB35,0x00032D87,0xFEFDE7EB,0x02DC0D3B
2177,0x012CFB35,0x00032D87,0xFEFDE7EB,0x02DC0D3B
2178,0x012CB419,0x00033DDA,0xFEFEDA5C,0x02F00C28
2179,0x012CB419,0x00033DDA,0xFEFEDA5C,0x02F00C28
2180,0x012C7244,0x00034E13,0xFEFFCE16,0x02F00AF8
2181,0x012C7244,0x00034E13,0xFEFFCE16,0x02F00AF8
2182,0x012C361C,0x000361CF,0xFF00C30E,0x030409AC
2183,0x012C361C,0x000361CF,0xFF00C30E,0x030409AC
2184,0x012BFD64,0x0003740F,0xFF01B89D,0x02F00860
2185,0x012BFD64,0x0003740F,0xFF01B89D,0x02F00860
2186,0x012BC9FF,0x0003855E,0xFF02AF1C,0x02F006F7
2187,0x012BC9FF,0x0003855E,0xFF02AF1C,0x02F006F7
2188,0x012B9AD0,0x00039908,0xFF03A634,0x02C7057D
2189,0x012B9AD0,0x00039908,0xFF03A634,0x02C7057D
2190,0x012B6F18,0x0003AA95,0xFF049DB1,0x02B30403
2191,0x012B6F18,0x0003AA95,0xFF049DB1,0x02B30403
2192,0x012B47F8,0x0003BDEA,0xFF0595B0,0x02DC0277
2193,0x012B47F8,0x0003BDEA,0xFF0595B0,0x02DC0277
2194,0x012B25D8,0x0003CF9C,0xFF068E2C,0x02DC00DF
2195,0x012B25D8,0x0003CF9C,0xFF068E2C,0x02DC00DF
2196,0x012B0853,0x0003E602,0xFF0786FC,0x0304FF46
2197,0x012B0853,0x0003E602,0xFF0786FC,0x0304FF46
2198,0x012AEF6B,0x0003F818,0xFF08800C,0x0304FDA7
2199,0x012AEF6B,0x0003F818,0xFF08800C,0x0304FDA7
2200,0x012AD936,0x00040CEB,0xFF09791C,0x0304FC2F
2201,0x012AD936,0x00040CEB,0xFF09791C,0x0304FC2F
2202,0x012AC614,0x00041F1D,0xFF0A7223,0x0304FAB6
2203,0x012AC614,0x00041F1D,0xFF0A7223,0x0304FAB6
2204,0x012AB72B,0x00043361,0xFF0B6B2C,0x0304F93C
2205,0x012AB72B,0x00043361,0xFF0B6B2C,0x0304F93C
2206,0x012AAB55,0x00044A19,0xFF0C6415,0x02DCF7CC
2207,0x012AAB55,0x00044A19,0xFF0C6415,0x02DCF7CC
2208,0x012AA291,0x00045D03,0xFF0D5CD0,0x02DCF671
2209,0x012AA291,0x00045D03,0xFF0D5CD0,0x02DCF671
2210,0x012AA10C,0x00047226,0xFF0E5560,0x028BF4D5
2211,0x012AA10C,0x00047226,0xFF0E5560,0x028BF4D5
2212,0x012AA6BE,0x000484E0,0xFF0F4D98,0x0276F303
2213,0x012AA6BE,0x000484E0,0xFF0F4D98,0x0276F303
2214,0x012AB285,0x000499C5,0xFF104556,0x028BF128
2215,0x012AB285,0x000499C5,0xFF104556,0x028BF128
2216,0x012AC4BD,0x0004AC41,0xFF113C6B,0x0276EF4A
2217,0x012AC4BD,0x0004AC41,0xFF113C6B,0x0276EF4A
2218,0x012ADCFB,0x0004C0DC,0xFF1232BA,0x0262ED63
2219,0x012ADCFB,0x0004C0DC,0xFF1232BA,0x0262ED63
2220,0x012AFB9D,0x0004D504,0xFF13280E,0x0276EB78
2221,0x012AFB9D,0x0004D504,0xFF13280E,0x0276EB78
2222,0x012B2097,0x0004E8FC,0xFF141C42,0x024EE98A
2223,0x012B2097,0x0004E8FC,0xFF141C42,0x024EE98A
2224,0x012B4BE3,0x0004FE1E,0xFF150F29,0x01E8E797
2225,0x012B4BE3,0x0004FE1E,0xFF150F29,0x01E8E797
2226,0x012B7E32,0x000511A4,0xFF160079,0x01BFE58E
2227,0x012B7E32,0x000511A4,0xFF160079,0x01BFE58E
2228,0x012BB776,0x000521FD,0xFF16EFFB,0x016EE380
2229,0x012BB776,0x000521FD,0xFF16EFFB,0x016EE380
2230,0x012C018D,0x00052F6E,0xFF17DB1A,0x00A2E0C3
2231,0x012C018D,0x00052F6E,0xFF17DB1A,0x00A2E0C3
2232,0x012C58EA,0x0005392E,0xFF18C1D0,0x0000DDD3
2233,0x012C58EA,0x0005392E,0xFF18C1D0,0x0000DDD3
2234,0x012CC0BE,0x00053D1B,0xFF19A1C5,0xFEF8DA72
2235,0x012CC0BE,0x00053D1B,0xFF19A1C5,0xFEF8DA72
2236,0x012D3789,0x00053C17,0xFF1A7A62,0xFDDBD6E8
2237,0x012D3789,0x00053C17,0xFF1A7A62,0xFDDBD6E8
2238,0x012DBD6E,0x00053747,0xFF1B4A48,0xFCBFD33B
2239,0x012DBD6E,0x00053747,0xFF1B4A48,0xFCBFD33B
